3860453161956,0,1095
3860453161956,0,1095
3860453161957,0,1095
3860453161957,0,1095
3860453161957,0,1095
3860453161957,0,1095
3860453161957,0,1095
3860453161957,0,1096
3860453161958,0,1096
3860453161958,0,1096
3860453161958,0,1096
3860453161982,2,908
3860453161983,2,908
3860453161983,2,908
3860453161983,2,908
3860453162015,1,1018
3860453162015,1,1018
3860453162016,1,1019
3860453162016,1,1019
3860453162047,2,1127
3860453162048,2,1127
3860453162048,2,1128
3860453162048,2,1128
3860453162088,0,1170
3860453162089,0,1171
3860453162090,0,1171
3860453162090,0,1171
3860453162090,0,1171
3860453162090,0,1171
3860453162090,0,1171
3860453162090,0,1171
3860453162091,0,1171
3860453162091,0,1171
3860453162091,0,1171
3860453162092,0,1171
3860453162092,0,1171
3860453162092,0,1171
3860453162092,0,1171
3860453162114,2,988
3860453162114,2,988
3860453162115,2,988
3860453162115,2,988
3860453162115,2,989
3860453162149,1,987
3860453162149,1,987
3860453162150,1,987
3860453162150,1,987
3860453162150,1,988
3860453162151,1,988
3860453162178,2,1029
3860453162178,2,1030
3860453162180,2,1030
3860453162181,2,1030
3860453162181,2,1030
3860453162218,0,1144
3860453162218,0,1144
3860453162219,0,1144
3860453162219,0,1144
3860453162220,0,1144
3860453162220,0,1144
3860453162220,0,1144
3860453162220,0,1144
3860453162220,0,1144
3860453162221,0,1144
3860453162221,0,1144
3860453162221,0,1144
3860453162221,0,1144
3860453162221,0,1144
3860453162248,2,1054
3860453162248,2,1055
3860453162249,2,1055
3860453162281,1,980
3860453162281,1,980
3860453162282,1,980
3860453162282,1,981
3860453162313,2,933
3860453162314,2,933
3860453162314,2,933
3860453162314,2,934
3860453162351,0,1114
3860453162351,0,1114
3860453162352,0,1114
3860453162352,0,1114
3860453162352,0,1114
3860453162353,0,1114
3860453162353,0,1114
3860453162353,0,1115
3860453162353,0,1115
3860453162353,0,1115
3860453162353,0,1115
3860453162354,0,1115
3860453162354,0,1115
3860453162378,2,1145
3860453162378,2,1145
3860453162379,2,1146
3860453162413,1,966
3860453162413,1,966
3860453162414,1,966
3860453162414,1,967
3860453162445,2,1015
3860453162445,2,1015
3860453162446,2,1015
3860453162446,2,1015
3860453162447,2,1015
3860453162483,0,1168
3860453162484,0,1168
3860453162484,0,1168
3860453162485,0,1168
3860453162486,0,1168
3860453162486,0,1168
3860453162486,0,1169
3860453162486,0,1169
3860453162486,0,1169
3860453162487,0,1169
3860453162487,0,1169
3860453162487,0,1169
3860453162487,0,1169
3860453162512,2,1126
3860453162512,2,1126
3860453162513,2,1127
3860453162513,2,1127
3860453162551,1,1010
3860453162552,1,1010
3860453162553,1,1010
3860453162553,1,1010
3860453162553,1,1011
3860453162582,2,1156
3860453162583,2,1157
3860453162584,2,1157
3860453162584,2,1157
3860453162622,0,1161
3860453162622,0,1161
3860453162623,0,1161
3860453162623,0,1161
3860453162623,0,1162
3860453162624,0,1162
3860453162624,0,1162
3860453162624,0,1162
3860453162624,0,1162
3860453162624,0,1162
3860453162624,0,1162
3860453162625,0,1162
3860453162646,2,990
3860453162646,2,991
3860453162647,2,991
3860453162647,2,991
3860453162678,1,944
3860453162679,1,945
3860453162679,1,945
3860453162679,1,945
3860453162680,1,945
3860453162715,2,1171
3860453162716,2,1171
3860453162716,2,1172
3860453162716,2,1172
3860453162753,0,1153
3860453162754,0,1153
3860453162755,0,1153
3860453162755,0,1154
3860453162755,0,1154
3860453162755,0,1154
3860453162755,0,1154
3860453162755,0,1154
3860453162756,0,1154
3860453162756,0,1154
3860453162756,0,1154
3860453162756,0,1154
3860453162756,0,1154
3860453162780,2,1012
3860453162781,2,1013
3860453162781,2,1013
3860453162781,2,1013
3860453162813,1,1055
3860453162814,1,1055
3860453162815,1,1055
3860453162815,1,1055
3860453162815,1,1056
3860453162845,2,980
3860453162846,2,980
3860453162847,2,981
3860453162847,2,981
3860453162847,2,981
3860453162886,0,1119
3860453162887,0,1119
3860453162887,0,1119
3860453162887,0,1119
3860453162888,0,1119
3860453162888,0,1119
3860453162888,0,1119
3860453162888,0,1120
3860453162888,0,1120
3860453162889,0,1120
3860453162889,0,1120
3860453162889,0,1120
3860453162889,0,1120
3860453162889,0,1120
3860453162890,0,1120
3860453162911,2,1025
3860453162912,2,1025
3860453162913,2,1025
3860453162913,2,1026
3860453162945,1,995
3860453162945,1,995
3860453162946,1,995
3860453162946,1,995
3860453162946,1,996
3860453162977,2,1111
3860453162977,2,1111
3860453162978,2,1111
3860453162978,2,1111
3860453163021,0,1108
3860453163021,0,1108
3860453163022,0,1108
3860453163022,0,1108
3860453163022,0,1108
3860453163023,0,1108
3860453163023,0,1108
3860453163023,0,1108
3860453163023,0,1108
3860453163023,0,1108
3860453163023,0,1109
3860453163024,0,1109
3860453163024,0,1109
3860453163024,0,1109
3860453163049,2,931
3860453163050,2,932
3860453163050,2,932
3860453163082,1,901
3860453163082,1,901
3860453163082,1,901
3860453163083,1,902
3860453163112,2,1073
3860453163113,2,1073
3860453163113,2,1073
3860453163114,2,1073
3860453163150,0,1119
3860453163150,0,1119
3860453163150,0,1119
3860453163151,0,1119
3860453163151,0,1119
3860453163151,0,1119
3860453163151,0,1119
3860453163151,0,1119
3860453163152,0,1119
3860453163152,0,1120
3860453163152,0,1120
3860453163153,0,1120
3860453163177,2,947
3860453163178,2,947
3860453163178,2,948
3860453163179,2,948
3860453163209,1,1031
3860453163210,1,1031
3860453163210,1,1031
3860453163211,1,1031
3860453163247,2,1026
3860453163247,2,1026
3860453163248,2,1026
3860453163249,2,1027
3860453163249,2,1027
3860453163285,0,1142
3860453163285,0,1142
3860453163287,0,1142
3860453163287,0,1142
3860453163287,0,1142
3860453163288,0,1142
3860453163288,0,1142
3860453163288,0,1143
3860453163288,0,1143
3860453163288,0,1143
3860453163288,0,1143
3860453163289,0,1143
3860453163289,0,1143
3860453163289,0,1143
3860453163313,2,955
3860453163313,2,955
3860453163314,2,955
3860453163314,2,955
3860453163345,1,1097
3860453163345,1,1097
3860453163346,1,1097
3860453163346,1,1098
3860453163377,2,1126
3860453163378,2,1127
3860453163378,2,1127
3860453163379,2,1127
3860453163417,0,1101
3860453163418,0,1101
3860453163419,0,1101
3860453163419,0,1101
3860453163419,0,1101
3860453163419,0,1101
3860453163419,0,1101
3860453163420,0,1101
3860453163420,0,1101
3860453163420,0,1101
3860453163420,0,1101
3860453163420,0,1101
3860453163420,0,1101
3860453163421,0,1101
3860453163421,0,1101
3860453163444,2,984
3860453163444,2,985
3860453163445,2,985
3860453163445,2,985
3860453163479,1,951
3860453163479,1,951
3860453163480,1,951
3860453163480,1,952
3860453163480,1,952
3860453163510,2,1124
3860453163511,2,1124
3860453163511,2,1125
3860453163512,2,1125
3860453163553,0,1165
3860453163553,0,1165
3860453163553,0,1165
3860453163554,0,1165
3860453163554,0,1165
3860453163554,0,1165
3860453163554,0,1165
3860453163554,0,1165
3860453163555,0,1165
3860453163555,0,1165
3860453163555,0,1165
3860453163555,0,1165
3860453163555,0,1165
3860453163580,2,911
3860453163580,2,911
3860453163581,2,912
3860453163581,2,912
3860453163613,1,1165
3860453163614,1,1165
3860453163614,1,1165
3860453163614,1,1166
3860453163645,2,1113
3860453163645,2,1114
3860453163646,2,1114
3860453163646,2,1114
3860453163684,0,1150
3860453163684,0,1150
3860453163686,0,1150
3860453163686,0,1150
3860453163686,0,1150
3860453163686,0,1150
3860453163686,0,1150
3860453163687,0,1150
3860453163687,0,1151
3860453163687,0,1151
3860453163687,0,1151
3860453163687,0,1151
3860453163687,0,1151
3860453163712,2,908
3860453163712,2,909
3860453163713,2,909
3860453163713,2,909
3860453163745,1,1052
3860453163745,1,1052
3860453163746,1,1053
3860453163746,1,1053
3860453163778,2,1146
3860453163778,2,1146
3860453163778,2,1147
3860453163779,2,1147
3860453163819,0,1133
3860453163820,0,1133
3860453163820,0,1133
3860453163820,0,1133
3860453163821,0,1133
3860453163821,0,1134
3860453163821,0,1134
3860453163821,0,1134
3860453163821,0,1134
3860453163821,0,1134
3860453163822,0,1134
3860453163822,0,1134
3860453163822,0,1134
3860453163845,2,970
3860453163846,2,970
3860453163846,2,970
3860453163847,2,971
3860453163879,1,1143
3860453163879,1,1144
3860453163880,1,1144
3860453163880,1,1144
3860453163912,2,1170
3860453163912,2,1170
3860453163912,2,1170
3860453163913,2,1171
3860453163948,0,1095
3860453163949,0,1095
3860453163950,0,1095
3860453163950,0,1095
3860453163950,0,1095
3860453163950,0,1095
3860453163951,0,1095
3860453163951,0,1095
3860453163951,0,1096
3860453163951,0,1096
3860453163951,0,1096
3860453163952,0,1096
3860453163952,0,1096
3860453163976,2,923
3860453163976,2,924
3860453163977,2,924
3860453163977,2,924
3860453164016,1,1043
3860453164016,1,1043
3860453164017,1,1044
3860453164017,1,1044
3860453164048,2,1109
3860453164048,2,1110
3860453164048,2,1110
3860453164049,2,1110
3860453164084,0,1106
3860453164084,0,1106
3860453164085,0,1106
3860453164085,0,1106
3860453164085,0,1106
3860453164086,0,1107
3860453164086,0,1107
3860453164086,0,1107
3860453164086,0,1107
3860453164086,0,1107
3860453164086,0,1107
3860453164087,0,1107
3860453164087,0,1107
3860453164112,2,1031
3860453164112,2,1032
3860453164112,2,1032
3860453164113,2,1032
3860453164144,1,972
3860453164145,1,972
3860453164146,1,973
3860453164147,1,973
3860453164147,1,973
3860453164179,2,1004
3860453164180,2,1004
3860453164180,2,1004
3860453164180,2,1004
3860453164181,2,1004
3860453164216,0,1140
3860453164217,0,1140
3860453164217,0,1140
3860453164217,0,1140
3860453164217,0,1140
3860453164218,0,1140
3860453164218,0,1140
3860453164218,0,1140
3860453164218,0,1140
3860453164218,0,1141
3860453164219,0,1141
3860453164219,0,1141
3860453164219,0,1141
3860453164219,0,1141
3860453164219,0,1141
3860453164245,2,1091
3860453164245,2,1091
3860453164245,2,1091
3860453164247,2,1091
3860453164276,1,1133
3860453164277,1,1133
3860453164277,1,1134
3860453164278,1,1134
3860453164278,1,1134
3860453164315,2,973
3860453164315,2,973
3860453164315,2,973
3860453164316,2,973
3860453164316,2,974
3860453164355,0,1119
3860453164356,0,1119
3860453164356,0,1119
3860453164357,0,1119
3860453164357,0,1119
3860453164357,0,1119
3860453164357,0,1120
3860453164357,0,1120
3860453164357,0,1120
3860453164358,0,1120
3860453164358,0,1120
3860453164358,0,1120
3860453164358,0,1120
3860453164358,0,1120
3860453164359,0,1120
3860453164359,0,1120
3860453164380,2,972
3860453164381,2,972
3860453164381,2,972
3860453164382,2,972
3860453164413,1,1087
3860453164413,1,1087
3860453164414,1,1087
3860453164414,1,1087
3860453164414,1,1087
3860453164445,2,1089
3860453164445,2,1089
3860453164446,2,1089
3860453164446,2,1090
3860453164488,0,1148
3860453164488,0,1148
3860453164489,0,1148
3860453164489,0,1148
3860453164489,0,1148
3860453164490,0,1148
3860453164490,0,1148
3860453164490,0,1148
3860453164490,0,1148
3860453164490,0,1148
3860453164491,0,1148
3860453164491,0,1149
3860453164491,0,1149
3860453164491,0,1149
3860453164491,0,1149
3860453164492,0,1149
3860453164514,2,1073
3860453164515,2,1073
3860453164515,2,1073
3860453164516,2,1074
3860453164516,2,1074
3860453164548,1,1094
3860453164548,1,1094
3860453164549,1,1094
3860453164549,1,1094
3860453164549,1,1094
3860453164550,1,1095
3860453164581,2,928
3860453164581,2,928
3860453164582,2,928
3860453164582,2,929
3860453164619,0,1126
3860453164620,0,1126
3860453164620,0,1126
3860453164621,0,1126
3860453164621,0,1126
3860453164621,0,1126
3860453164621,0,1126
3860453164622,0,1126
3860453164622,0,1126
3860453164622,0,1126
3860453164622,0,1126
3860453164622,0,1126
3860453164622,0,1126
3860453164623,0,1126
3860453164645,2,1044
3860453164646,2,1045
3860453164646,2,1045
3860453164678,1,1028
3860453164678,1,1028
3860453164679,1,1028
3860453164679,1,1029
3860453164715,2,956
3860453164715,2,956
3860453164716,2,957
3860453164716,2,957
3860453164754,0,1117
3860453164754,0,1117
3860453164755,0,1117
3860453164755,0,1118
3860453164755,0,1118
3860453164756,0,1118
3860453164756,0,1118
3860453164756,0,1118
3860453164756,0,1118
3860453164756,0,1118
3860453164756,0,1118
3860453164757,0,1118
3860453164757,0,1118
3860453164780,2,1000
3860453164780,2,1001
3860453164781,2,1001
3860453164814,1,1051
3860453164814,1,1051
3860453164815,1,1051
3860453164848,2,947
3860453164848,2,947
3860453164849,2,948
3860453164849,2,948
3860453164849,2,948
3860453164886,0,1176
3860453164886,0,1176
3860453164887,0,1176
3860453164887,0,1177
3860453164887,0,1177
3860453164888,0,1177
3860453164888,0,1177
3860453164888,0,1177
3860453164888,0,1177
3860453164888,0,1177
3860453164889,0,1177
3860453164912,2,945
3860453164913,2,946
3860453164914,2,946
3860453164945,1,864
3860453164946,1,865
3860453164946,1,865
3860453164976,2,950
3860453164977,2,950
3860453164977,2,951
3860453164977,2,951
3860453165014,0,1164
3860453165015,0,1164
3860453165015,0,1164
3860453165016,0,1164
3860453165016,0,1164
3860453165016,0,1164
3860453165016,0,1165
3860453165016,0,1165
3860453165016,0,1165
3860453165017,0,1165
3860453165046,2,920
3860453165047,2,920
3860453165047,2,920
3860453165048,2,921
3860453165080,1,1136
3860453165081,1,1136
3860453165081,1,1136
3860453165111,2,1065
3860453165112,2,1065
3860453165112,2,1066
3860453165112,2,1066
3860453165149,0,1144
3860453165150,0,1144
3860453165150,0,1144
3860453165150,0,1144
3860453165151,0,1144
3860453165151,0,1145
3860453165151,0,1145
3860453165152,0,1145
3860453165152,0,1145
3860453165152,0,1145
3860453165152,0,1145
3860453165176,2,927
3860453165177,2,927
3860453165177,2,927
3860453165177,2,928
3860453165210,1,947
3860453165210,1,947
3860453165211,1,948
3860453165211,1,948
3860453165245,2,955
3860453165246,2,956
3860453165246,2,956
3860453165247,2,956
3860453165247,2,956
3860453165281,0,1128
3860453165281,0,1128
3860453165282,0,1129
3860453165282,0,1129
3860453165282,0,1129
3860453165283,0,1129
3860453165283,0,1129
3860453165283,0,1129
3860453165283,0,1129
3860453165283,0,1129
3860453165283,0,1129
3860453165284,0,1129
3860453165284,0,1129
3860453165311,2,956
3860453165312,2,956
3860453165312,2,956
3860453165313,2,956
3860453165313,2,957
3860453165346,1,1111
3860453165346,1,1111
3860453165347,1,1112
3860453165347,1,1112
3860453165348,1,1112
3860453165348,1,1112
3860453165377,2,1160
3860453165377,2,1160
3860453165378,2,1160
3860453165378,2,1160
3860453165378,2,1160
3860453165420,0,1108
3860453165421,0,1108
3860453165421,0,1108
3860453165422,0,1108
3860453165422,0,1108
3860453165422,0,1108
3860453165422,0,1108
3860453165422,0,1108
3860453165422,0,1108
3860453165423,0,1108
3860453165423,0,1109
3860453165423,0,1109
3860453165423,0,1109
3860453165423,0,1109
3860453165424,0,1109
3860453165424,0,1109
3860453165447,2,988
3860453165447,2,988
3860453165448,2,988
3860453165448,2,989
3860453165449,2,989
3860453165484,1,997
3860453165484,1,997
3860453165485,1,998
3860453165485,1,998
3860453165485,1,998
3860453165485,1,998
3860453165515,2,961
3860453165515,2,961
3860453165516,2,962
3860453165516,2,962
3860453165516,2,962
3860453165557,0,1145
3860453165557,0,1145
3860453165557,0,1145
3860453165558,0,1145
3860453165558,0,1145
3860453165558,0,1145
3860453165558,0,1145
3860453165559,0,1145
3860453165559,0,1146
3860453165559,0,1146
3860453165559,0,1146
3860453165559,0,1146
3860453165559,0,1146
3860453165560,0,1146
3860453165560,0,1146
3860453165580,2,1163
3860453165580,2,1163
3860453165581,2,1164
3860453165582,2,1164
3860453165614,1,1110
3860453165614,1,1111
3860453165615,1,1111
3860453165615,1,1111
3860453165615,1,1111
3860453165647,2,1139
3860453165647,2,1139
3860453165648,2,1139
3860453165648,2,1139
3860453165648,2,1139
3860453165683,0,1105
3860453165683,0,1105
3860453165684,0,1105
3860453165684,0,1105
3860453165685,0,1105
3860453165685,0,1106
3860453165685,0,1106
3860453165685,0,1106
3860453165685,0,1106
3860453165685,0,1106
3860453165686,0,1106
3860453165686,0,1106
3860453165686,0,1106
3860453165686,0,1106
3860453165686,0,1106
3860453165713,2,1066
3860453165714,2,1066
3860453165715,2,1066
3860453165715,2,1067
3860453165750,1,1146
3860453165750,1,1146
3860453165751,1,1147
3860453165751,1,1147
3860453165752,1,1147
3860453165780,2,954
3860453165781,2,954
3860453165781,2,955
3860453165782,2,955
3860453165782,2,955
3860453165819,0,1139
3860453165819,0,1139
3860453165820,0,1139
3860453165820,0,1140
3860453165820,0,1140
3860453165821,0,1140
3860453165821,0,1140
3860453165821,0,1140
3860453165821,0,1140
3860453165821,0,1140
3860453165822,0,1140
3860453165822,0,1140
3860453165822,0,1140
3860453165822,0,1140
3860453165844,2,921
3860453165844,2,922
3860453165845,2,922
3860453165845,2,922
3860453165876,1,1081
3860453165877,1,1082
3860453165877,1,1082
3860453165877,1,1082
3860453165877,1,1082
3860453165913,2,1092
3860453165913,2,1092
3860453165915,2,1092
3860453165915,2,1092
3860453165952,0,1177
3860453165953,0,1177
3860453165953,0,1177
3860453165954,0,1177
3860453165954,0,1177
3860453165954,0,1177
3860453165954,0,1177
3860453165954,0,1178
3860453165955,0,1178
3860453165955,0,1178
3860453165955,0,1178
3860453165955,0,1178
3860453165955,0,1178
3860453165980,2,1001
3860453165980,2,1001
3860453165981,2,1002
3860453165981,2,1002
3860453166014,1,1146
3860453166016,1,1146
3860453166016,1,1147
3860453166017,1,1147
3860453166017,1,1147
3860453166045,2,1093
3860453166046,2,1093
3860453166046,2,1093
3860453166046,2,1094
3860453166083,0,1098
3860453166083,0,1099
3860453166084,0,1099
3860453166084,0,1099
3860453166084,0,1099
3860453166085,0,1099
3860453166085,0,1099
3860453166085,0,1099
3860453166085,0,1099
3860453166085,0,1099
3860453166086,0,1099
3860453166086,0,1099
3860453166086,0,1099
3860453166086,0,1099
3860453166109,2,1111
3860453166109,2,1112
3860453166110,2,1112
3860453166148,1,975
3860453166148,1,975
3860453166149,1,976
3860453166149,1,976
3860453166150,1,976
3860453166179,2,1067
3860453166179,2,1067
3860453166180,2,1068
3860453166180,2,1068
3860453166215,0,1117
3860453166216,0,1117
3860453166217,0,1118
3860453166217,0,1118
3860453166218,0,1118
3860453166218,0,1118
3860453166218,0,1118
3860453166218,0,1118
3860453166218,0,1118
3860453166218,0,1118
3860453166219,0,1118
3860453166219,0,1118
3860453166219,0,1118
3860453166242,2,964
3860453166242,2,965
3860453166243,2,965
3860453166276,1,1112
3860453166277,1,1112
3860453166277,1,1112
3860453166314,2,971
3860453166315,2,972
3860453166315,2,972
3860453166315,2,972
3860453166352,0,1124
3860453166353,0,1124
3860453166353,0,1124
3860453166354,0,1124
3860453166354,0,1124
3860453166354,0,1124
